日期,现金,持仓市值,总权益,持仓数量,净值,历史高点,回撤
20250808,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250811,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250812,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250813,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250814,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250815,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250818,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250819,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250820,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250821,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250822,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250825,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250826,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250827,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250828,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250829,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250901,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250902,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250903,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250904,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250905,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250908,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250909,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250910,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250911,0.0,935991.47,935991.47,3,0.9359914699999999,0.9825872099999999,-0.04742148027756232
20250912,923135.2,0.0,923135.2,0,0.9231351999999999,0.9825872099999999,-0.06050558097535175
20250915,-0.0,995068.84,995068.84,3,0.99506884,0.99506884,0.0
20250916,957724.64,0.0,957724.64,0,0.95772464,0.99506884,-0.0375292627995466
20250917,0.0,968544.62,968544.62,2,0.96854462,0.99506884,-0.026655663340839797
20250918,990296.51,0.0,990296.51,0,0.99029651,0.99506884,-0.00479597974347179
20250919,0.0,948084.7,948084.7,3,0.9480847,0.99506884,-0.04721697445575723
20250922,915370.47,0.0,915370.47,0,0.9153704699999999,0.99506884,-0.08009332299059835
20250923,0.0,954361.23,954361.23,1,0.95436123,0.99506884,-0.040909340503517355
20250924,976028.01,0.0,976028.01,0,0.9760280100000001,0.99506884,-0.019135188676996373
20250925,0.0,1006879.11,1006879.11,3,1.00687911,1.00687911,0.0
20250926,946361.79,0.0,946361.79,0,0.9463617900000001,1.00687911,-0.06010385894290726
20250929,0.0,931949.4,931949.4,2,0.9319494,1.00687911,-0.07441778189240611
20250930,480501.7,485312.54,965814.24,1,0.96581424,1.00687911,-0.04078431024356044
20251009,973021.1,0.0,973021.1,0,0.9730211,1.00687911,-0.033626688312164976
20251010,973021.1,0.0,973021.1,0,0.9730211,1.00687911,-0.033626688312164976
20251013,973021.1,0.0,973021.1,0,0.9730211,1.00687911,-0.033626688312164976
20251014,-0.0,954495.5,954495.5,3,0.9544955,1.00687911,-0.052025719353736566
20251015,965691.79,0.0,965691.79,0,0.96569179,1.00687911,-0.040905923651549436
20251016,0.0,1023678.14,1023678.14,3,1.02367814,1.02367814,0.0
20251017,637219.46,383664.13,1020883.58,1,1.02088358,1.02367814,-0.0027299205588192654
20251020,383563.42,675730.59,1059294.01,2,1.0592940100000001,1.0592940100000001,0.0
20251021,670467.2,430149.35,1100616.56,1,1.10061656,1.10061656,0.0
20251022,461781.05,682823.1,1144604.15,2,1.14460415,1.14460415,0.0
20251023,641085.24,441672.31,1082757.55,1,1.08275755,1.14460415,-0.05403317819527387
20251024,440569.71,607080.79,1047650.5,2,1.0476505,1.14460415,-0.08470496109943326
20251027,603915.68,421394.38,1025310.06,1,1.02531006,1.14460415,-0.10422301019963964
20251028,378511.92,595166.64,973678.56,1,0.9736785600000001,1.14460415,-0.14933161827169672
20251029,549838.6,397257.93,947096.53,2,0.94709653,1.14460415,-0.17255539393247865
20251030,191500.1,788130.56,979630.65,2,0.97963065,1.14460415,-0.1441314886024132
20251031,512885.87,414934.45,927820.32,2,0.9278203199999999,1.14460415,-0.18939633409506684
20251103,252944.27,716618.28,969562.55,2,0.96956255,1.14460415,-0.15292763004572363
20251104,507841.55,489961.73,997803.28,2,0.9978032800000001,1.14460415,-0.1282547070967721
20251105,288448.44,721390.8,1009839.25,2,1.00983925,1.14460415,-0.11773930751517891
20251106,726554.23,261684.83,988239.06,1,0.9882390600000001,1.14460415,-0.1366106264772846
20251107,269929.56,788716.16,1058645.72,2,1.05864572,1.14460415,-0.07509882783493316
20251110,837112.99,284045.08,1121158.07,1,1.1211580700000001,1.14460415,-0.02048400750600088
20251111,0.0,1170442.22,1170442.22,2,1.17044222,1.17044222,0.0
20251112,1084425.6,0.0,1084425.6,0,1.0844256,1.17044222,-0.0734907016597538
20251113,0.0,1188373.53,1188373.53,2,1.18837353,1.18837353,0.0
20251114,1230731.78,0.0,1230731.78,0,1.23073178,1.23073178,0.0
20251117,0.0,1277326.7,1277326.7,3,1.2773267,1.2773267,0.0
20251118,1175037.94,0.0,1175037.94,0,1.17503794,1.2773267,-0.08008034279718723
20251119,1175037.94,0.0,1175037.94,0,1.17503794,1.2773267,-0.08008034279718723
20251120,0.0,1207684.75,1207684.75,2,1.20768475,1.2773267,-0.05452164274026361
20251121,1187005.91,0.0,1187005.91,0,1.1870059099999999,1.2773267,-0.07071079779354805
20251124,0.0,1252600.84,1252600.84,3,1.2526008400000002,1.2773267,-0.019357506579953054
20251125,785993.07,412541.53,1198534.59,1,1.1985345900000002,1.2773267,-0.06168516637129695
20251126,426506.34,770749.03,1197255.36,2,1.1972553600000002,1.2773267,-0.06268665643644633
20251127,730635.62,440147.66,1170783.28,1,1.17078328,1.2773267,-0.0834112525793127
20251128,467859.74,719473.84,1187333.58,2,1.18733358,1.2773267,-0.07045426984341585
20251201,727800.03,474426.51,1202226.55,1,1.20222655,1.2773267,-0.058794786016764466
20251202,0.0,1316287.19,1316287.19,3,1.31628719,1.31628719,0.0
20251203,1206121.93,0.0,1206121.93,0,1.20612193,1.31628719,-0.08369393916231915
20251204,0.0,1212306.96,1212306.96,3,1.21230696,1.31628719,-0.07899509376825276
20251205,1280968.04,0.0,1280968.04,0,1.28096804,1.31628719,-0.02683240425670319
20251208,0.0,1255143.54,1255143.54,2,1.25514354,1.31628719,-0.04645160301225748
20251209,1202724.2,0.0,1202724.2,0,1.2027242,1.31628719,-0.08627523754903355
20251210,0.0,1174380.41,1174380.41,3,1.17438041,1.31628719,-0.10780837273057409
20251211,1154240.79,0.0,1154240.79,0,1.15424079,1.31628719,-0.1231086963628355
20251212,0.0,1244998.23,1244998.23,3,1.24499823,1.31628719,-0.05415912313178395
20251215,808226.16,471847.85,1280074.01,1,1.28007401,1.31628719,-0.027511610137298304
20251216,424017.39,849720.68,1273738.06,2,1.2737380600000001,1.31628719,-0.03232511136114591
20251217,832723.93,401265.36,1233989.29,1,1.23398929,1.31628719,-0.06252275386802175
20251218,408482.04,862955.06,1271437.1,2,1.2714371,1.31628719,-0.03407317972911361
20251219,875130.0,403580.15,1278710.14,1,1.2787101399999998,1.31628719,-0.028547759398919736
20251222,400189.84,846592.72,1246782.56,2,1.24678256,1.31628719,-0.05280354509869534
20251223,828415.92,413135.71,1241551.63,1,1.2415516299999998,1.31628719,-0.05677754867461726
20251224,399780.95,914871.69,1314652.64,2,1.3146526399999998,1.31628719,-0.001241788275703093
20251225,460918.13,923918.34,1384836.47,2,1.38483647,1.38483647,0.0
20251226,439151.63,1080462.0,1519613.63,2,1.5196136299999998,1.5196136299999998,0.0
20251229,530514.46,1087667.24,1618181.7,2,1.6181817,1.6181817,0.0
20251230,996942.77,516468.52,1513411.29,1,1.51341129,1.6181817,-0.06474576371738727
20251231,515539.22,1082810.89,1598350.1,2,1.5983501,1.6181817,-0.01225548404113086
20260105,985866.67,511631.42,1497498.08,1,1.4974980800000002,1.6181817,-0.07457977061537646
20260106,524668.13,1038961.95,1563630.08,2,1.56363008,1.6181817,-0.03371167774298767
20260107,1063508.38,503743.22,1567251.6,1,1.5672516,1.6181817,-0.031473659602008874
20260108,489782.89,1050774.46,1540557.35,2,1.54055735,1.6181817,-0.04797010743601904
20260109,1008849.36,468113.42,1476962.78,1,1.47696278,1.6181817,-0.08727012547478441
20260112,489881.01,1074774.51,1564655.53,2,1.56465553,1.6181817,-0.03307797264052614
20260113,977213.41,448265.42,1425478.83,1,1.42547883,1.6181817,-0.11908605195572286
20260114,472685.42,977758.2,1450443.62,2,1.4504436200000002,1.6181817,-0.10365837161549896
20260115,852775.27,466867.96,1319643.23,1,1.31964323,1.6181817,-0.18449007920433158
20260116,419487.17,791444.51,1210931.68,2,1.2109316799999998,1.6181817,-0.2516713790546514
20260119,773610.6,474494.34,1248104.94,1,1.24810494,1.6181817,-0.22869913805106068
20260120,490545.51,786264.9,1276810.41,2,1.27681041,1.6181817,-0.2109598013622327
20260121,777757.38,469851.1,1247608.48,1,1.24760848,1.6181817,-0.22900593919706302
20260122,485040.06,770414.67,1255454.73,2,1.25545473,1.6181817,-0.2241571326631614
20260123,835398.82,503977.33,1339376.15,1,1.3393761499999999,1.6181817,-0.17229557719012656
20260126,0.0,1335368.76,1335368.76,3,1.33536876,1.6181817,-0.17477205433728493
20260127,1263505.52,0.0,1263505.52,0,1.26350552,1.6181817,-0.21918192499643274
20260128,1263505.52,0.0,1263505.52,0,1.26350552,1.6181817,-0.21918192499643274
20260129,0.0,1423182.48,1423182.48,3,1.42318248,1.6181817,-0.12050514475599383
20260130,1374408.6,0.0,1374408.6,0,1.3744086000000002,1.6181817,-0.15064630875506735
20260202,0.0,1379271.79,1379271.79,3,1.37927179,1.6181817,-0.14764096640074476
20260203,903062.38,531137.1,1434199.48,1,1.43419948,1.6181817,-0.11369688583179505
20260204,1412270.33,0.0,1412270.33,0,1.4122703300000001,1.6181817,-0.1272486087316399
20260205,0.0,1469356.25,1469356.25,3,1.46935625,1.6181817,-0.09197079042483314
20260206,1344480.33,0.0,1344480.33,0,1.3444803300000001,1.6181817,-0.16914130842043262
20260209,-0.0,1362050.37,1362050.37,3,1.3620503700000002,1.6181817,-0.15828341773980015
20260210,1311649.68,0.0,1311649.68,0,1.31164968,1.6181817,-0.18942991383476904
20260211,-0.0,1288196.12,1288196.12,3,1.28819612,1.6181817,-0.20392368792701088
20260212,1188594.16,0.0,1188594.16,0,1.1885941599999998,1.6181817,-0.2654754654560735
20260213,0.0,1104387.71,1104387.71,3,1.10438771,1.6181817,-0.3175131630768041
20260224,723952.98,396718.25,1120671.22,1,1.12067122,1.6181817,-0.30745031908345033
20260225,407700.74,755963.92,1163664.66,2,1.16366466,1.6181817,-0.2808813373677381
20260226,721120.75,392952.2,1114072.94,1,1.11407294,1.6181817,-0.31152790814529663
20260227,396791.44,748307.49,1145098.94,1,1.14509894,1.6181817,-0.2923545359584774
20260302,717948.63,398963.32,1116911.95,2,1.11691195,1.6181817,-0.3097734636351407
20260303,364512.52,680773.87,1045286.39,1,1.04528639,1.6181817,-0.3540364533846848
20260304,686855.9,392859.44,1079715.34,2,1.0797153400000001,1.6181817,-0.3327601344150659
20260305,397558.61,699097.02,1096655.63,1,1.0966556299999999,1.6181817,-0.3222914151111709
20260306,632134.48,392478.72,1024613.2,2,1.0246132,1.6181817,-0.36681202117166456
20260309,401417.82,639331.87,1040749.7,1,1.0407496999999999,1.6181817,-0.35684002606135035
20260310,1019736.24,0.0,1019736.24,0,1.01973624,1.6181817,-0.3698258730771705
20260311,0.0,1050291.05,1050291.05,2,1.05029105,1.6181817,-0.3509436857430782
20260312,1068560.89,0.0,1068560.89,0,1.0685608899999999,1.6181817,-0.3396533343567043
20260313,0.0,1004900.3,1004900.3,1,1.0049003,1.6181817,-0.3789941512748537
20260316,1014735.17,0.0,1014735.17,0,1.01473517,1.6181817,-0.3729164221792892
20260317,0.0,1150887.78,1150887.78,3,1.1508877800000001,1.6181817,-0.2887771626635006
20260318,1088948.79,0.0,1088948.79,0,1.08894879,1.6181817,-0.3270540693915893
20260319,0.0,990526.1,990526.1,3,0.9905261,1.6181817,-0.38787708450787706
20260320,893883.09,0.0,893883.09,0,0.89388309,1.6181817,-0.44760029729665096
20260323,0.0,962132.15,962132.15,3,0.9621321500000001,1.6181817,-0.4054239088230944
20260324,1020784.06,0.0,1020784.06,0,1.02078406,1.6181817,-0.3691783438163959
20260325,0.0,1076108.72,1076108.72,3,1.07610872,1.6181817,-0.3349889446902039
20260326,1072582.0,0.0,1072582.0,0,1.072582,1.6181817,-0.33716837855724124
20260327,-0.0,1097697.66,1097697.66,3,1.09769766,1.6181817,-0.3216474639405452
20260330,730821.2,375379.58,1106200.78,1,1.10620078,1.6181817,-0.31639272647812045
20260331,1119694.83,0.0,1119694.83,0,1.11969483,1.6181817,-0.30805370620616956
20260401,-0.0,1096938.68,1096938.68,3,1.0969386799999998,1.6181817,-0.32211649655907015
20260402,747435.4,391815.9,1139251.3,1,1.1392513,1.6181817,-0.2959682463347596
20260403,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260407,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260408,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260409,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260410,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260413,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260414,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260415,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260416,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260417,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
20260420,1142473.1,0.0,1142473.1,0,1.1424731000000001,1.6181817,-0.2939772461893494
